0.00553,0.00018702,0.00011876,-0.00065671,0.00016416,0.0051486,-0.0039273,0.0044804,-0.0059953,-0.00092992,-0.0010435,0.041665,0.0043669,0.00067611,0.0033238
0.0089404,0.00074154,-0.00074334,0.00097612,-0.00183,0.0026624,-0.017448,0.0049095,-0.0058974,-0.00092787,0.00089568,0.037167,0.0036117,0.0020931,-0.00057132
0.009539,0.0010891,7.3421e-05,0.0031392,-0.002227,0.00037621,-0.02339,0.0050311,-0.0057181,-0.00096445,0.0021346,0.02641,0.0011238,0.0017004,-0.0065816
0.0072658,0.0005012,0.0011295,0.0049041,-0.0022638,-0.0012284,-0.021094,0.0041959,-0.0050173,-0.00096032,0.0022657,0.006938,-0.00091331,-5.0506e-05,-0.012405
0.004083,-0.00064802,0.001047,0.0048775,-0.0026572,-0.0015034,-0.013833,0.0037088,-0.0043827,-0.00067495,0.0025882,-0.01432,-0.00048847,-0.00081092,-0.015733
0.00223,-0.0010835,0.00059194,0.0025547,-0.0026572,-0.00021626,-0.0061304,0.005864,-0.0047249,-0.00014097,0.0034557,-0.026573,0.001134,0.00026167,-0.01606
0.0014243,-0.00012887,0.0011114,-0.00080989,-0.00096675,0.0020846,-0.0017397,0.0095946,-0.0055435,0.0001176,0.003831,-0.028167,0.00082364,0.0013034,-0.013418
-0.00048725,0.0014702,0.0022019,-0.0031921,0.0029257,0.0048299,-0.0011929,0.0094917,-0.0056588,-0.00016966,0.0036416,-0.027393,-0.0020294,0.00054932,-0.0076673
-0.0038938,0.0023977,0.0026047,-0.00357,0.007882,0.0075269,-0.0013298,0.0024491,-0.0050893,-0.00036037,0.0041739,-0.030549,-0.0045548,-0.0010062,-0.0005203
-0.0064421,0.0020312,0.0023962,-0.0025772,0.011264,0.0089166,0.00081941,-0.0066088,-0.0045443,0.00019198,0.0054005,-0.034794,-0.0043783,-0.0010177,0.0042644
-0.0063236,0.00072489,0.002394,-0.0014891,0.010664,0.0075589,0.0042618,-0.010085,-0.0038869,0.00079603,0.0052135,-0.034101,-0.0027032,0.00084472,0.0049821
-0.0047249,-0.00071754,0.0022,-0.00069975,0.006063,0.0038419,0.005948,-0.0076163,-0.0029885,0.00018852,0.0027724,-0.027655,-0.002127,0.0024065,0.0043592
-0.00396,-0.0015812,0.00093746,0.00046622,-7.2158e-05,5.7591e-05,0.0052512,-0.0052508,-0.0030588,-0.001283,0.00075487,-0.01966,-0.0027369,0.0018567,0.0056019
-0.0045039,-0.0015609,-0.00056094,0.0021988,-0.0051645,-0.0021865,0.0039544,-0.0050974,-0.0046371,-0.0017285,0.0021074,-0.013785,-0.0022548,-0.00014205,0.0078303
-0.0050428,-0.00086984,-0.00046711,0.0031646,-0.0085783,-0.0034367,0.0027652,-0.0024521,-0.0050922,-0.00052646,0.0055765,-0.010816,0.00040987,-0.001581,0.0078497
-0.0045532,1.725e-05,0.0012386,0.0020743,-0.010952,-0.004721,0.0011545,0.0047786,-0.0012165,0.00050479,0.0069105,-0.010131,0.003578,-0.0014064,0.0049974
-0.0031859,0.00079545,0.0026059,-0.00011289,-0.012097,-0.0058454,0.00033322,0.010077,0.005727,-0.0001161,0.0043191,-0.010447,0.0049437,-0.00018862,0.0016138
-0.0016392,0.0014023,0.0024443,-0.0010775,-0.010771,-0.0064072,0.0025833,0.0060022,0.010601,-0.0010127,0.00042399,-0.009667,0.0039871,0.00085091,-0.00038255
-0.00063423,0.0017301,0.0015256,-0.00031293,-0.006923,-0.0072613,0.0068959,-0.005958,0.010628,2.5637e-05,-0.0015766,-0.0064579,0.0020066,0.00098059,-0.00087957
-0.00059875,0.0015508,0.00086683,0.00023754,-0.0028617,-0.0092974,0.0089062,-0.017295,0.0083889,0.0024077,-0.0014551,-0.0020375,0.00073309,0.00051498,-0.00012673
-0.0010191,0.00078704,0.00036977,-0.00083598,-0.00080016,-0.011191,0.0066769,-0.02174,0.0076754,0.0032705,-0.00072319,0.0014344,0.0010391,0.00052142,0.0015932
-0.00054544,-0.00030784,-0.00028994,-0.0024255,9.3147e-05,-0.010195,0.0034295,-0.019226,0.0086813,0.001467,0.00014356,0.0040914,0.002174,0.0016478,0.0029378
0.0013305,-0.0012425,-0.00056022,-0.0026736,0.0023233,-0.0057242,0.0028189,-0.012851,0.0086601,-0.0010272,0.0014763,0.0078506,0.0022273,0.0031173,0.0024047
0.0031379,-0.0015152,0.00035002,-0.0012825,0.0060072,-0.00083197,0.0044142,-0.0056997,0.005955,-0.001999,0.0024671,0.012325,8.2903e-05,0.0033165,0.00055522
0.0031255,-0.00099737,0.0021003,0.00081044,0.0085228,0.00098986,0.0057325,7.3878e-05,0.0020553,-0.0014449,0.0014749,0.01373,-0.0031194,0.0016472,-0.00048406
0.0018138,-0.00024948,0.0031755,0.0027127,0.0086197,-0.00022973,0.0058125,0.0039405,-0.00013344,-0.00054542,-0.0016124,0.0095926,-0.0051193,-0.00051011,-2.8196e-05
0.0014014,-0.00012281,0.002431,0.0035644,0.0082177,-0.0014191,0.0044296,0.00692,0.00024173,0.00013324,-0.0047113,0.0029976,-0.0049622,-0.001134,0.00039337
0.0025416,-0.00078121,0.00040894,0.0025543,0.0087664,-0.00048918,0.00037795,0.0095438,0.00059066,0.00052038,-0.0057944,-0.00022792,-0.0035721,7.1777e-05,-0.00028714
0.0033459,-0.0014502,-0.0012316,0.00020602,0.0083516,0.0017503,-0.0066035,0.010594,-0.0019646,0.0004252,-0.0050187,0.0018598,-0.0020784,0.0011501,-0.00089476
0.0022002,-0.0014173,-0.0014933,-0.0013164,0.0047239,0.0038061,-0.013717,0.0089676,-0.0060683,7.7961e-06,-0.0039891,0.0056082,-0.00049425,0.00023135,0.00021861
-1.4195e-05,-0.00089222,-0.00083122,-0.00052056,-0.00058685,0.0055469,-0.017278,0.0057128,-0.0068909,-1.7174e-05,-0.003425,0.0067008,0.0016859,-0.0020447,0.0027027
-0.0015619,-0.00050206,-0.00026242,0.0013863,-0.0039073,0.0068354,-0.016216,0.0029322,-0.002355,0.00061859,-0.0025572,0.0046727,0.0042005,-0.0034542,0.0043813
-0.0022851,-0.00032779,-0.00029029,0.0020049,-0.0042565,0.0060051,-0.012132,0.0016043,0.0036493,0.0012309,-0.0010022,0.0019424,0.0058321,-0.0032764,0.0034724
-0.0029043,1.4072e-05,-0.00078538,0.00085753,-0.003945,0.0020211,-0.0069613,0.0016059,0.0059081,0.0011507,-8.3259e-05,0.00049588,0.0055276,-0.0028936,0.00031281
-0.0029845,0.00054949,-0.001314,-0.00029952,-0.0046654,-0.0026404,-0.0017606,0.0027561,0.0037225,0.00053479,-0.0011143,0.00092046,0.0036469,-0.0030986,-0.0027984
-0.0014701,0.00080434,-0.0013834,-0.00016948,-0.0054092,-0.0038331,0.0029368,0.0045228,0.00013222,-7.321e-05,-0.0030335,0.003115,0.0019196,-0.0027626,-0.0035363
0.0011741,0.00051474,-0.00088783,0.00046406,-0.0045873,-0.0007428,0.0065118,0.0056999,-0.0027191,-0.00034363,-0.0035424,0.0060991,0.001778,-0.0011457,-0.0017688
0.0031183,7.456e-06,-0.00050858,0.00027639,-0.002292,0.0029914,0.0080347,0.0057456,-0.0046811,-0.00019775,-0.0025112,0.0080065,0.002678,0.00034695,0.00032584
0.003546,-0.00029861,-0.0011309,-0.0005586,0.00026928,0.0039048,0.006879,0.0055739,-0.0052631,0.00012629,-0.0020955,0.0080056,0.0025474,0.00027729,0.00066864
0.0034509,-0.00044974,-0.0025484,-0.00080949,0.0023353,0.0028378,0.0037307,0.0057368,-0.0035039,8.9637e-05,-0.0030586,0.0075658,9.6224e-05,-0.00045783,-0.00072244
0.0037482,-0.00076741,-0.0032608,-7.4337e-05,0.0037683,0.0032991,0.00024825,0.0048992,-0.00048159,-0.00044158,-0.0034415,0.0081683,-0.0037269,-0.00021584,-0.0025211
0.0038064,-0.0012353,-0.0021218,0.00083031,0.0042907,0.0067181,-0.0024839,0.0018471,0.0006527,-0.00075212,-0.0019648,0.0086505,-0.0067321,0.00061214,-0.0038535
0.0025651,-0.0013468,8.0625e-05,0.0011814,0.0033175,0.01064,-0.0040524,-0.0018175,-0.0017073,-0.00027673,-0.00027854,0.0070492,-0.0074912,0.00051396,-0.0043173
0.0004297,-0.00071381,0.001415,0.0010217,0.00067799,0.011347,-0.0033997,-0.0030971,-0.0055389,0.00028706,-7.7971e-05,0.0044108,-0.0062309,-0.00024372,-0.0032686
-0.00080164,0.00023416,0.001214,0.00047704,-0.0027656,0.0072889,0.0004277,-0.0015081,-0.0077644,-0.00022853,-0.0001388,0.0038409,-0.0042958,-9.7433e-06,-0.00063194
3.4239e-05,0.00046402,0.00082061,-0.00050614,-0.0056051,5.4182e-05,0.0056434,0.00044446,-0.0076099,-0.0017371,0.0014867,0.00557,-0.0029701,0.0011289,0.0020577
0.0018979,-0.0004689,0.0014827,-0.0013937,-0.0070909,-0.0069724,0.0082171,0.00085225,-0.0061352,-0.002839,0.0039116,0.0059561,-0.0023441,0.0010835,0.0029098
0.0023703,-0.0016348,0.0024724,-0.0011009,-0.0074424,-0.010639,0.0062871,0.00041709,-0.0035716,-0.0024795,0.0046611,0.0024152,-0.0011359,-0.00077857,0.0018435
0.00024236,-0.0016335,0.0023113,0.00052353,-0.0069045,-0.0097951,0.0023252,0.00013535,0.00081194,-0.0010274,0.0035875,-0.003137,0.0017889,-0.0021306,0.00037003
-0.0029517,-0.00031475,0.0010616,0.0020669,-0.0053267,-0.005987,-2.9748e-05,-0.0010967,0.0062355,0.00030713,0.0028909,-0.0069994,0.0054159,-0.00096285,-0.00049104
-0.004525,0.00097644,-3.6602e-05,0.0021834,-0.0029832,-0.002076,0.00043759,-0.0047877,0.009869,0.00070461,0.0034574,-0.0077528,0.0068826,0.0013207,-0.00092283
-0.0036759,0.0011406,-0.00063899,0.0012356,-0.00070702,0.00043572,0.0026178,-0.0095305,0.0098673,0.00039594,0.0036948,-0.0064398,0.0046483,0.0019376,-0.0012176
-0.0021476,0.00074407,-0.0012569,0.00055989,0.0013173,0.0023469,0.0045606,-0.011339,0.0077009,0.00026025,0.0024318,-0.0045871,0.00092248,0.00086066,-0.0011911
-0.0017994,0.0011057,-0.0014837,0.00067921,0.00353,0.0045242,0.0042513,-0.0078916,0.0060819,0.00069085,0.00083093,-0.0033013,-0.00032996,0.00061915,-0.00073132
-0.0025969,0.0022993,-0.00034707,0.0011394,0.005067,0.0055412,0.0013667,-0.001366,0.0053734,0.0010427,0.00045678,-0.0029019,0.0019816,0.0019711,-0.00011478
-0.0033599,0.0029015,0.0014453,0.0016418,0.0037211,0.0029579,-0.00099339,0.0037664,0.0037808,0.00060938,0.00092748,-0.0025661,0.0045694,0.0022091,0.00027516
-0.003352,0.0018465,0.00173,0.0021692,-0.00071557,-0.0030136,0.001001,0.0051086,0.00080757,-0.00016547,0.00068949,-0.0015724,0.0035142,-0.00084861,0.00019364
-0.0025216,-0.000181,-9.5316e-05,0.0020996,-0.0047992,-0.0085197,0.0063364,0.0035952,-0.0015884,-0.00023903,-0.00059005,-0.0012172,-0.0013402,-0.0048902,-0.00022131
-0.0011851,-0.0016041,-0.002131,0.00057608,-0.0051249,-0.0095892,0.0087263,0.001188,-0.0019334,0.00043986,-0.001575,-0.0037115,-0.0064846,-0.0054829,-0.00024526
-0.00011803,-0.0017197,-0.0026638,-0.0017412,-0.0024312,-0.0059911,0.0032898,-0.00098829,-0.001498,0.0008909,-0.0012499,-0.0083913,-0.0085206,-0.0020023,0.00082088
-0.00012041,-0.0011003,-0.0020235,-0.0025993,2.484e-05,-0.00082375,-0.0079128,-0.0024183,-0.0022788,0.0007265,-0.00047015,-0.010764,-0.0069648,0.0013027,0.0025205
-0.00097156,-0.00054376,-0.0011045,-0.00094706,0.0010926,0.0029918,-0.018033,-0.0031129,-0.0039578,0.00071396,-0.0008013,-0.0069931,-0.003845,0.0008886,0.0033149
-0.0015464,-0.00026853,5.4996e-05,0.0011433,0.0023632,0.0045289,-0.021792,-0.0040788,-0.0045509,0.0012818,-0.0022236,0.0011595,-0.001498,-0.0016351,0.002253
-0.001252,-0.00014906,0.0011948,0.00087869,0.0047989,0.0039963,-0.018937,-0.0059147,-0.0034767,0.0014895,-0.0031576,0.0073624,-0.00060967,-0.0021913,0.00022453
-0.00054046,-0.0001215,0.0011302,-0.0014583,0.007247,0.002682,-0.012609,-0.0066691,-0.002177,0.00036028,-0.0028251,0.0071897,0.00014137,0.00026554,-0.00089807
0.00013959,-8.1853e-05,-0.00046963,-0.0029076,0.0084674,0.003918,-0.0057188,-0.0036191,-0.0016455,-0.001382,-0.0021091,0.0026852,0.0022266,0.0030417,-0.00029632
0.00084876,0.00015816,-0.0020104,-0.0019644,0.0085488,0.010438,0.00070566,0.0021725,-0.0010568,-0.0019751,-0.0015904,-0.00050122,0.0049249,0.003664,0.00097202
0.0013595,0.00047157,-0.0021187,-0.00038006,0.0077888,0.018835,0.0062345,0.0061009,0.00045413,-0.00086618,-0.00048376,8.7053e-05,0.0059076,0.0024214,0.0013221
0.0011022,0.00036857,-0.0016359,-0.00032426,0.0057587,0.020357,0.0097631,0.0061274,0.0019758,0.00066278,0.0013999,0.0015971,0.0046817,0.0010718,0.0004534
0.00047767,-0.00028365,-0.0019933,-0.0015317,0.0021406,0.010813,0.010631,0.0054279,0.0019439,0.0012213,0.0023438,0.00084454,0.003831,0.00074658,-0.00062822
0.00092595,-0.00089929,-0.0027603,-0.0022799,-0.0024373,-0.0031468,0.0097425,0.0069116,0.00038285,0.00080953,0.0010401,-0.0009137,0.0053872,0.0014125,-0.0010984
0.0027426,-0.00095241,-0.0025277,-0.0018757,-0.0065723,-0.011744,0.0079049,0.0082584,-0.0011837,0.00031672,-0.0010004,-0.00013912,0.0073576,0.0022173,-0.0010774
0.0040471,-0.00068326,-0.001424,-0.00097759,-0.0084302,-0.013497,0.0043649,0.0053446,-0.001825,0.00026063,-0.0012343,0.0033324,0.0059892,0.0020252,-0.00098235
0.0031994,-0.00050083,-0.000993,-0.00023101,-0.0066242,-0.014083,-0.00077678,-0.0016642,-0.0020525,0.0004793,0.00032245,0.0054111,0.00079606,0.00037666,-0.00091212
0.0012034,-0.0001076,-0.0019015,0.00037105,-0.0021161,-0.016007,-0.004287,-0.0085079,-0.0024409,0.00057566,0.0011038,0.0028628,-0.0048654,-0.0017979,-0.00075647
0.00021785,0.001018,-0.0031969,0.0010861,0.0015771,-0.015729,-0.0032693,-0.011443,-0.0025207,0.00022106,-0.00041561,-0.0024234,-0.0080129,-0.0029213,-0.00032719
0.00054718,0.0024041,-0.0037114,0.0020139,0.0019941,-0.011116,8.9867e-05,-0.0094474,-0.0016881,-0.00065306,-0.0027014,-0.0051659,-0.0086425,-0.0024532,0.0005553
0.00082354,0.0026903,-0.003125,0.0029871,0.00089261,-0.0057542,0.0010766,-0.0038677,-0.00044599,-0.0016198,-0.0033294,-0.0021833,-0.0079145,-0.0014556,0.0016449
0.00059876,0.0012838,-0.0017525,0.0036447,0.0015579,-0.0037246,-0.00067763,0.001858,0.00018307,-0.0020225,-0.0020964,0.004139,-0.0059864,-0.0011847,0.0022682
0.00083807,-0.00063135,-0.00017405,0.0035997,0.0035734,-0.004095,-0.0010407,0.0043319,0.00014848,-0.0017485,-0.00088814,0.0077475,-0.0027165,-0.0014476,0.0021988
0.0018336,-0.0013034,0.00093442,0.0024616,0.0032506,-0.0032706,0.001603,0.0044865,0.00033282,-0.0013339,-0.00085491,0.0046476,0.0009933,-0.00096453,0.0019445
0.0023794,-0.00043515,0.0012361,-5.3132e-06,-0.00057292,-0.00044631,0.0034781,0.0072822,0.00098353,-0.0010188,-0.0010323,-0.0029286,0.00381,0.00066299,0.0016313
0.001569,0.00058623,0.0010253,-0.0030711,-0.0043401,0.0019699,0.0010806,0.014191,0.0010698,-0.00032416,-8.5692e-05,-0.0086065,0.0051736,0.0021561,0.00053653
0.00013528,0.00047706,0.00078464,-0.0047217,-0.0045129,0.0024035,-0.0036613,0.018581,-0.0002454,0.00090097,0.0017792,-0.0084373,0.0051698,0.0021427,-0.0013474
-0.00074473,-0.00053277,0.0006445,-0.0034676,-0.0018659,0.0020186,-0.0059873,0.012728,-0.0019441,0.0017344,0.0033985,-0.0045275,0.004052,0.00085038,-0.0023307
-0.0010381,-0.0012758,0.00054273,-0.0005006,0.00052655,0.0021314,-0.0039338,-0.0019418,-0.0018629,0.0013742,0.0040857,-0.0016938,0.0026061,-0.00039721,-0.0010992
-0.0013603,-0.001091,0.00059045,0.0014707,0.0014141,0.0018773,0.0005973,-0.0158,0.00064399,0.00050717,0.0035712,-0.001919,0.0021619,-0.00076814,0.0009675
-0.0015808,-0.00032489,0.00090162,0.001719,0.0015586,0.00025333,0.0050018,-0.021707,0.0035182,0.00038047,0.0016753,-0.0033398,0.0032937,-0.00024217,0.0013983
-0.0010479,0.00027665,0.0013242,0.0020409,0.0014452,-0.0010034,0.0079741,-0.020697,0.004268,0.0008703,-0.00068424,-0.0035077,0.0047782,0.0010634,0.00019697
1.8237e-05,0.00031689,0.0017257,0.0033861,0.00098563,0.00037862,0.0084468,-0.016914,0.0028572,0.00070884,-0.0013584,-0.0018786,0.0044225,0.0027755,-0.00032368
0.00046677,1.7939e-05,0.0023011,0.0040882,0.00065153,0.0025878,0.0049218,-0.011524,0.0012196,-0.00045001,0.00043769,0.00044549,0.0010035,0.003722,0.000632
-0.00022006,-5.0085e-05,0.0031635,0.0025778,0.00099013,0.0013042,-0.0017355,-0.0039071,0.00046573,-0.0014177,0.0023785,0.0019784,-0.004468,0.0027826,0.0011229
-0.0011262,0.00042428,0.0038543,-3.0363e-05,0.0013878,-0.0031765,-0.0053192,0.0042614,0.00027007,-0.0011574,0.0018632,0.0020753,-0.0091412,0.00055406,-6.8061e-05
-0.0011039,0.0010932,0.0038318,-0.0016523,0.00077039,-0.0046628,0.0019476,0.0094896,0.00077986,-7.6304e-05,-0.0001843,0.0018069,-0.010372,-0.00087723,-0.0011655
-0.00022749,0.0012734,0.003362,-0.0021459,-0.00077042,0.00076907,0.019532,0.010203,0.0028689,0.00076907,-0.00064323,0.002993,-0.0080073,-0.00034204,-0.00025943
0.00053014,0.00071164,0.0032709,-0.0027912,-0.0022425,0.0091324,0.034517,0.0077683,0.0058758,0.00096479,0.0011231,0.0055,-0.0044335,0.0010368,0.0014865
0.00076158,-0.00013569,0.003707,-0.0038259,-0.0033047,0.014119,0.031805,0.0041135,0.0071337,0.0007128,0.0025593,0.0065539,-0.0018724,0.0015131,0.0016176
0.00099013,-0.00066483,0.0037918,-0.0042246,-0.004418,0.014948,0.0090804,0.00017584,0.0049848,0.00011797,0.0021102,0.0041095,-0.00015299,0.0010692,9.0458e-05
0.0014683,-0.00076554,0.0027721,-0.0034163,-0.0056838,0.014833,-0.02068,-0.003181,0.00097766,-0.00077024,0.0013415,-5.9849e-05,0.0020615,0.0011353,-0.001053
0.0014629,-0.00071974,0.00097973,-0.0017682,-0.0065746,0.014343,-0.041257,-0.0044502,-0.0020182,-0.0014346,0.0017671,-0.0024789,0.0044645,0.0021976,-0.00096598
0.00039604,-0.00065522,-0.00067244,0.00023848,-0.0067418,0.010935,-0.0453,-0.0028338,-0.002963,-0.0011845,0.002101,-0.0026039,0.0050593,0.0028087,-0.00075859
-0.000891,-0.00044019,-0.001647,0.0020694,-0.0062485,0.0041086,-0.035668,0.00034424,-0.0030022,-0.00017336,0.00066738,-0.0031082,0.003188,0.0014983,-0.0012047
-0.0010472,-6.6046e-05,-0.0018729,0.0028672,-0.0050425,-0.0029878,-0.0197,0.0027794,-0.0033799,0.00048807,-0.0013652,-0.0054161,0.0011938,-0.001006,-0.0016298
-0.00020067,0.00025465,-0.0014355,0.0023714,-0.0028908,-0.0070255,-0.0044027,0.0037724,-0.0039644,0.00012133,-0.001706,-0.0073773,0.0019003,-0.0024107,-0.0012897
0.00013729,0.0004471,-0.0007863,0.0015876,0.00012402,-0.0068633,0.0055201,0.0046041,-0.0038312,-0.00047081,-0.00070192,-0.0065638,0.0049088,-0.0017017,-0.00039588
-0.0006594,0.00065002,-0.00087243,0.0013128,0.0034297,-0.0031041,0.008517,0.0059656,-0.0028576,-0.00011449,-0.0005857,-0.0039587,0.0065706,-0.00041855,0.00054462
-0.0013953,0.00077173,-0.00218,0.00073817,0.0061758,0.0017427,0.0061282,0.0062775,-0.0023265,0.00082561,-0.0015635,-0.0025011,0.0038941,-0.00056026,0.0013213
-0.00095591,0.00039163,-0.0036179,-0.00094536,0.0074503,0.003337,0.0016165,0.0038128,-0.0034379,0.00076643,-0.0016146,-0.0031101,-0.0021741,-0.001983,0.0016661
7.0085e-06,-0.00054095,-0.0032821,-0.00238,0.0067521,-0.0006087,-0.0018568,-0.0001646,-0.0051927,-0.00064307,-0.00026464,-0.0042769,-0.0076928,-0.0028799,0.0011992
0.00018887,-0.001263,-0.00087114,-0.0016624,0.0046548,-0.0062524,-0.0025375,-0.0019992,-0.004695,-0.001623,0.0003941,-0.0050941,-0.0095316,-0.0024748,9.7667e-05
-0.00049231,-0.0010108,0.0013794,0.00020105,0.0026767,-0.0069469,-0.00059031,0.00029398,-0.00033502,-0.00062592,-0.00075736,-0.0062096,-0.0078631,-0.0019262,-0.00078997
-0.0011405,-0.00012798,0.0011386,3.0977e-05,0.0021027,-0.0016173,0.002443,0.0045671,0.0058802,0.0013364,-0.0019233,-0.0071771,-0.0051148,-0.0023065,-0.00084409
-0.0012864,0.00027211,-0.00094517,-0.0028069,0.0029819,0.0033479,0.0051128,0.0066434,0.01007,0.001895,-0.0013241,-0.0051488,-0.0030351,-0.0029159,-0.00029942
-0.0011001,-0.00020451,-0.0018293,-0.0048852,0.0042122,0.0019942,0.0070008,0.0043893,0.010286,0.00041106,0.00011218,0.0018735,-0.0012407,-0.0024196,0.00026727
-0.00082822,-0.00073074,4.1844e-05,-0.0032794,0.0043689,-0.0042936,0.0079586,-0.00064986,0.0077601,-0.0013314,0.00073403,0.011383,0.0013489,-0.00090241,0.00065937
-0.00083935,-0.0004698,0.0026681,0.00029439,0.0027346,-0.0096772,0.0073319,-0.0052474,0.0046907,-0.0015496,0.0010535,0.01785,0.0042974,0.00018712,0.00088774
-0.0015175,0.00033018,0.0030402,0.0018713,2.6931e-05,-0.011137,0.0056123,-0.0074621,0.0020443,-0.00056179,0.0023676,0.017961,0.005749,-0.00011048,0.00060647
-0.0023408,0.00085371,0.00077599,0.00057123,-0.0021221,-0.010238,0.0062981,-0.0073701,-0.00012203,3.1561e-05,0.0036689,0.013341,0.00482,-0.0011741,-0.00064382
-0.0019725,0.00080903,-0.0018288,-0.00079629,-0.0029109,-0.0090637,0.012767,-0.0054801,-0.0014958,-0.00033512,0.0027085,0.0082074,0.0030192,-0.0014667,-0.0025433
-0.00023881,0.00045711,-0.0027568,-0.00016097,-0.0032144,-0.0073794,0.021961,-0.0018056,-0.0019407,-0.00060991,-8.0462e-05,0.0054829,0.0026982,6.273e-05,-0.0038212
0.00093922,-6.5692e-05,-0.0021087,0.0012201,-0.0040713,-0.0042244,0.024942,0.0028309,-0.0025251,-1.2196e-05,-0.0015102,0.0050835,0.0045026,0.002901,-0.0033078
-0.00012957,-0.00074104,-0.0012173,0.0013778,-0.0049085,-0.00055232,0.017104,0.0059038,-0.004513,0.00049864,-7.4418e-05,0.0045594,0.0067278,0.0050079,-0.001115
-0.0024227,-0.0010821,-0.0010347,0.00075354,-0.0043392,0.0011768,0.0048883,0.0053828,-0.0071039,-0.00030913,0.0020075,0.0010634,0.0067619,0.0045885,0.0012795
-0.0035157,-0.00034778,-0.0015993,0.0009462,-0.0024121,0.00016929,-0.0020219,0.0025156,-0.0077541,-0.0016007,0.0022142,-0.0059091,0.003039,0.0023006,0.0021692
-0.0027903,0.0013057,-0.0023142,0.0015615,-0.00079731,-0.00096554,-0.0027672,0.00068811,-0.0055895,-0.00128,0.00096777,-0.012896,-0.00353,0.00075598,0.0011407
-0.0016581,0.0024571,-0.0023639,0.00067678,-0.00064377,0.00094292,-0.0043338,0.0013419,-0.0030563,0.00077195,5.1606e-05,-0.014674,-0.009583,0.00097321,-0.00034649
-0.00095227,0.0018663,-0.0013029,-0.0016107,-0.0013512,0.0051043,-0.010414,0.0025908,-0.00278,0.0021177,-0.00020633,-0.0093478,-0.011706,0.00052936,-0.00027716
-5.5038e-05,9.4455e-05,0.00038683,-0.0024827,-0.001736,0.0070239,-0.017528,0.0022613,-0.0039604,0.0011577,-0.00035337,-0.0008398,-0.0095614,-0.0030295,0.0016464
0.0012789,-0.0010285,0.0015992,-0.00029721,-0.0014515,0.0042602,-0.021669,0.00062671,-0.003774,-0.00063812,-9.4973e-05,0.0048799,-0.0058941,-0.0077255,0.0034508
0.0021884,-0.0006443,0.0018081,0.0026511,-0.00077842,3.9715e-05,-0.02219,-0.00086806,-0.0016021,-0.0011408,0.00073448,0.0059277,-0.0029541,-0.0086059,0.0031537
0.0022904,0.00013626,0.0016987,0.003039,0.00031003,-0.00076168,-0.018373,-0.0022207,0.00041169,-0.00069145,0.00086306,0.0056467,-0.00018133,-0.0040431,0.0011769
0.0022655,-0.00015362,0.0021105,0.0011057,0.0021968,0.0021049,-0.0087385,-0.0045661,0.00092849,-0.001016,-0.00045728,0.0074557,0.0035415,0.0017907,-0.00030838
0.002301,-0.0013695,0.0026205,0.00020815,0.0047967,0.0044447,0.0037705,-0.0077182,0.0012339,-0.0019636,-0.0014313,0.010319,0.0068176,0.0039817,-0.00024261
0.0016739,-0.0020887,0.0020667,0.0019906,0.0070575,0.0035592,0.011468,-0.0096248,0.0028376,-0.0015362,-0.00027685,0.010788,0.0069922,0.0024491,0.00015455
0.00059116,-0.0015326,0.00055483,0.004128,0.0075886,0.0013294,0.01039,-0.0086142,0.0050845,0.00084543,0.0013337,0.0083364,0.0040763,0.00063748,-0.00061233
0.00062415,-0.00033204,-0.00023677,0.003616,0.0059218,0.00072385,0.0052657,-0.0051337,0.0062289,0.003119,0.00049972,0.0061208,0.0014137,0.0002479,-0.0020551
0.0022075,0.00051403,0.00060597,0.00068752,0.0030308,0.0015068,0.002654,-0.00081224,0.005745,0.0032958,-0.0019787,0.0061165,0.0019445,-3.4127e-05,-0.0023444
0.0033679,0.00062105,0.0017503,-0.0018922,0.00048809,0.0012813,0.002533,0.0032813,0.004504,0.0018846,-0.0024547,0.0058192,0.0049818,-0.0010618,-0.00092212
